commit_id,commit_date,message,author,committer,type
23ceca36e7c980cc8d8bdc16d64ede98189079aa,Sun Feb 05 00:00:00 EST 2017,[MNG-5961] Fix the SLF4J logger factory implementation used for LOG4J2Arnaud Heritier,commit
17402659845ea21b0dd9f9989d484fb32c3aa28b,Fri Feb 03 00:00:00 EST 2017,[MNG-6146] Several small stylistic and spelling improvements to code and documentation Spelling fixes: * system * tokenizer * toolchain * trailing * transitive * unsupported * version * artifact * attachment * codehaus * colleagues * comparison * concurrency * configure * creation * dependency * descriptor * downstream * efficient * e.g. * elements * encountered * encounters * environments * executed * explicitly * happens * hierarchical * hierarchy * ignore * implemented * implementers * independence * indicates * inheritance * inherited * inherits * install * interface * javascript * laziness * management * maven * metadata * mgmt * minimalist * nonexistent * objects * overridden * print * project * properties * recessive * referring * repository * representation * retrieval * retrieve * rigorous * should * spontaneously * subsequent Literal fixes: *  use static final values Style fixes: * use the proper term for char U+002D (-) hyphen(-minus) instead of dash This closes #100 Josh Soref,commit
bd57ec9666531fa2e32b8fd1aa68b85ac86f7790,Wed Feb 01 00:00:00 EST 2017,[MNG-5981] upgrade Sisu to 0.3.3 to pick up lifecycle fix This closes #78 Stuart McCulloch,commit
9b763cc002e9a4e247baf7538727da5a29a6ce0b,Wed Feb 01 00:00:00 EST 2017,[MNG-5878] added project.directory property to support module name != artifactId in every calculated URLsHervé Boutemy,commit
1cb2e92b5ad6bc2baa80c48b6357d5f42df4e48f,Wed Feb 01 00:00:00 EST 2017,[MNG-6140] renamed aether to resolver  added slf4j-providerHervé Boutemy,commit
8972072e3200e2ecfe2acb6d0b2dc40b10a6bc31,Wed Feb 01 00:00:00 EST 2017,[MNG-6110] renamed 'maven-aether-provider' to 'maven-resolver-provider'Christian Schulte,commit
4d6c9292c433626fa0b9a1cf711d4d0c366e7f33,Wed Feb 01 00:00:00 EST 2017,[MNG-6110] Upgrade Aether to Maven Resolver 1.0.3Harald Wellmann,commit
7d42255e6c24e185b37e31416260001eac157bc5,Tue Jan 31 00:00:00 EST 2017,[MNG-5868] Adding serval times the same artifact via MavenProjectHelper (attachArtifact) does not produce a failure o Updated to restore the behaviour consensus had been reached in MNG-5387. o Kept 'MavenProject.getAttachedArtifacts' to return an unmodifiable list. o Updated to log an information message when an existing artifact got replaced. Christian Schulte,commit
a3cdfbbbe9dcbd2737e3b4c1836c402f5d83ed46,Tue Jan 31 00:00:00 EST 2017,[MNG-5368] UnsupportedOperationException thrown when version range is not correct in dependencyManagement definitions o Updated to log an error message for any caught 'InvalidVersionSpecificationException's. Christian Schulte,commit
23b5fcffa75b89e5c3141be5269840d6cd70fe12,Tue Jan 31 00:00:00 EST 2017,[MNG-6137] Clean up duplicate dependencies caused by incomplete Wagon HTTP Provider exclusions JCL over SLF4J has been added also as a runtime dependency because the bundled HttpClient still uses Commons Logging and we want our version of SLF4J enforced. Michael Osipov,commit
ce93bb42b95c097ce7671576ae9e780b5a2bc653,Tue Jan 31 00:00:00 EST 2017,[MNG-6136] Upgrade Maven Wagon to 2.12 Michael Osipov,commit
2678388ea2cebc43f58009720609523ae09176f7,Mon Jan 30 00:00:00 EST 2017,[MNG-6003] Drastically reduce JAVA_HOME discovery code All special handling has been removed. JAVA_HOME must be set properly by the user if necessary. Error messages have been graciously borrowed from the Tomcat start scripts. Michael Osipov,commit
d426bf9c6e59f893499c623c3434ce8f61200d9f,Mon Jan 30 00:00:00 EST 2017,[MNG-6001] Replace %HOME% with %USERPROFILE% in mvn.cmd Michael Osipov,commit
1bc69ff93eb8bde73bf4b9872b78eb6f6be4865d,Mon Jan 30 00:00:00 EST 2017,[MNG-5963] mvn.cmd does not return ERROR_CODE Michael Osipov,commit
842b07be97fdb7d4f36e167f596eb185f9601169,Mon Jan 30 00:00:00 EST 2017,[MNG-5962] mvn.cmd fails when the current directory has spaces in between Miriam Lee,commit
135102022763eaa62fa1d0125adab7ff207ef2f4,Mon Jan 30 00:00:00 EST 2017,[MNG-5852] mvn shell script invokes /bin/sh but requires Bash functions 'local' is not POSIX  but supported by most shells. However  it's not supported by Solaris's /bin/sh  so use a subshell instead. This closes #50. Joseph Walton,commit
1d9708a954e2d764f6ba933c4e9ba117afa9b4c4,Mon Jan 30 00:00:00 EST 2017,[MNG-5829] mvn shell script fails with syntax error on Solaris 10 Use backticks instead of $(..) for the scripting added in MNG-5767. Solaris's /bin/sh isn't POSIX-compliant enough to recognise the first form. This closes #50. Joseph Walton,commit
8c7ce555720ec205680a1ce71ede03a4bc49bedb,Mon Jan 30 00:00:00 EST 2017,[MNG-6068] Document default scope compile in XSD  o Improved description. Karl Heinz Marbaise,commit
1f0493431be3bd0f25757b5ba0ed98b3a41b3374,Mon Jan 30 00:00:00 EST 2017,[MNG-6068] Document default scope compile in XSD  o Added information about default scope in XSD comment. Karl Heinz Marbaise,commit
5a462344f9e8aee3f1a423f0268ea27ce017c8c3,Mon Jan 30 00:00:00 EST 2017,[MNG-6014] Removing ArtifactHandler for ejb3  o Followup to MNG-5894 of Maven 3.3.9 where the maven-ejb3-plugin    has been removed from life cycle.  o Removed the ArtifactHandler for ejb3 cause without    a bound life cycle it does not make sense.  o Removed entry from artifact-handlers.apt site. Karl Heinz Marbaise,commit
46c1581474ed3b8110dbc7275172b92056b6e5dd,Sun Jan 29 00:00:00 EST 2017,[MNG-5823] mvnDebug doesn't work with M2_HOME with spaces - missing quotes Tobias Oberlies,commit
fe586467ecbd63791001e7a6ddf8f18d4fac19b8,Sun Jan 29 00:00:00 EST 2017,[MNG-5815] "mvn.cmd" does not indicate failure properly when using "&&" Michael Osipov,commit
ca4303031357a7decaee8de770b71fb2c2fedd28,Sun Jan 29 00:00:00 EST 2017,[MNG-6078] Can't overwrite properties which have been defined in .mvn/maven.config  o Reversed the order of properties only to get the properties from    command line at the end of the properties list which results    in correct behaviour to be able to overwrite properties from    command line for properties which have been defined in    .mvn/maven.config file. Karl Heinz Marbaise,commit
4604c49ee442fef48c0d3efe35fb85d2f0784131,Sun Jan 29 00:00:00 EST 2017,[MNG-6092] warn if prerequisites.maven is used for non-plugin projects Karl Heinz Marbaise,commit
017dcaf22a2cc1c6361dc64a02d1bdbdb799b95e,Sun Jan 29 00:00:00 EST 2017,[MNG-5993] Confusing error message in case of missing/empty  artifactId/groupId and version in pluginManagement Karl Heinz Marbaise,commit
065281c43d7435be204aa963e1f94d1128bb5351,Sun Jan 29 00:00:00 EST 2017,[MNG-5607] Don't use M2_HOME in mvn shell/command scripts anymore * Variable has been removed and replaced with an internal one which   cannot be overriden from outside. From now on  it is an   implementation detail which it should have been from the beginning. * Cleaned up license header and style of the variable description   section graciously borrowed from the Tomcat start scripts. Michael Osipov,commit
4337d18af65df8d3221bdd1e393f13c5f4db9054,Sun Jan 29 00:00:00 EST 2017,[MNG-6163] Introduce CLASSWORLDS_JAR in shell startup scripts This commit was previously for MNG-5538 and closes #27. Arlo Louis O'Keeffe,commit
b9285469a587f7c4bdc777c50173ba3a0619cc9e,Sun Jan 29 00:00:00 EST 2017,Remove Subversion keywords from LICENSE.vm Michael Osipov,commit
aecccf9a2a0a5d2db1fcb602cc972284fd573a4a,Sat Jan 28 00:00:00 EST 2017,[MNG-6145] Remove non-existent m2 include in component.xml Michael Osipov,commit
f53f1547a16fb0f7e288de5c4684c599652ee601,Sat Jan 28 00:00:00 EST 2017,[MNG-6147] MetadataResolutionResult#getGraph() contains duplicate if clause Michael Osipov,commit
920f10a561dee3c3bc34d356082dafd1457a8647,Sat Jan 28 00:00:00 EST 2017,[MNG-6144] DefaultWagonManagerTest#testGetMissingJarForced() passed incorrect value This closes #86 Michael Osipov,commit
5b4b8bd94c87afd2a1527d6a860e9673bdaf4a22,Sat Jan 28 00:00:00 EST 2017,[MNG-6105] properties.internal.SystemProperties.addSystemProperties() is not really thread-safe Refactoring the current code setting system properties to synchronize correctly on the given ones: avoids ConcurrentModificationException and NullPointerException if the properties is modified by another thread. Guillaume Boué,commit
1e2a80eced0f01c182458a2c7e7919634fa632f6,Thu Jan 26 00:00:00 EST 2017,[MNG-5883] Silence unnecessary legacy local repository warning o Updated to decrease logging level from 'warning' to 'info'. Christian Schulte,commit
6b31c4a556f51cd1c2064fe773550c0acf14d307,Thu Jan 26 00:00:00 EST 2017,[MNG-5958] restore binary compatibility of Lifecycle.setPhases While MNG-5805 restored binary compatibility of Lifecycle.getPhases it didn't do the same for Lifecycle.setPhases. This breaks plugins like flexmojos-maven-plugin which have their own lifecycle mapping implementations. This closes #77 Stuart McCulloch,commit
f20a5d940bf055ea49c5cc1ecbdba07a3a27fbe6,Wed Jan 25 00:00:00 EST 2017,[MNG-5931] Fixing documentation Removing references to ejb3-lifecycle and par-lifecycle cause they have been removed with Maven 3.3.9. Karl Heinz Marbaise,commit
c794c2a393855ad4d247783876613f1bb289e77f,Wed Jan 25 00:00:00 EST 2017,[MNG-5946] Fix links etc. in README.txt which is part of the delivery - Changed consistently to https cause all links are available via https. - Fixed link to shutdown codehaus jira - Fixed link to git repository. Karl Heinz Marbaise,commit
a99a78984c1f20394abf6e76b6167b9e61e6163c,Wed Jan 25 00:00:00 EST 2017,o Updated to remove errors reported by Checkstyle.Christian Schulte,commit
311fc62b7daca1d63596e2202598a0fd3e4d77e2,Tue Jan 24 00:00:00 EST 2017,added core its to projects' sources Hervé Boutemy,commit
4547ff73d84f189dea35f60dffafff9cf2f446ba,Tue Jan 24 00:00:00 EST 2017,added link to 3.3.1 release notes for details on .mvnHervé Boutemy,commit
8a8f7cd53f08bd0847e6263f79894d18881dcd9d,Tue Jan 24 00:00:00 EST 2017,removed now unused checkstyle suppress warningsHervé Boutemy,commit
60e4fa650fc2e5b3b646c74f3eeab7d0381b8bcb,Tue Jan 24 00:00:00 EST 2017,updated noticeHervé Boutemy,commit
512fa6a45b73663ed5b5e0e896539d1084da36f3,Tue Jan 24 00:00:00 EST 2017,improved documentationHervé Boutemy,commit
0b684af45ee85381a06a20cbdddb6b3fa0ff3b46,Tue Jan 24 00:00:00 EST 2017,added core extensions documentationHervé Boutemy,commit
9d432fb515c390beb593d8c4608775c46cfc03f9,Tue Jan 24 00:00:00 EST 2017,added README.md to rat excludesHervé Boutemy,commit
cfbad56f65b9d664c7967122b76a5389931080f8,Tue Jan 24 00:00:00 EST 2017,point to our documentation on plugins dependencies upgradeHervé Boutemy,commit
84085c0a9ce4febee8be124fe61f02cd40185d20,Tue Jan 24 00:00:00 EST 2017,updated urls (https  plexus) and license header formattingHervé Boutemy,commit
bc07e74d3c974dae60aad1024d4cd1c4d0714b3a,Tue Jan 24 00:00:00 EST 2017,[MNG-6017] Removing ArtifactHandler for par LifeCycle  o Removed ArtifactHandler configuration for par lifeclyce    which has been removed in Maven 3.3.9    See MNG-5892 Karl Heinz Marbaise,commit
cfb075ac706b25df630f3671f61f8d8313e0f138,Tue Jan 24 00:00:00 EST 2017,[MNG-6030] ReactorModelCache do not used effectively after maven version 3.0.5 which cause a large memory footprint  o Reintroduced ReactorModelCache reduces the memory footprint. Karl Heinz Marbaise,commit
733eedc4fb16b0ed0d9cf792dd644e659b738cd9,Tue Jan 24 00:00:00 EST 2017,added standard license and download linksHervé Boutemy,commit
21d1bfb5a08ecf67a10b88a6fdbda98e7361376b,Tue Jan 24 00:00:00 EST 2017,Jenkins file notification email title improvementHervé Boutemy,commit
94bc4de2ea54afa09a353034ed06edf0f68a8d87,Tue Jan 24 00:00:00 EST 2017,[MNG-6093] use monkey patched slf4j-simple provider with Maven colorHervé Boutemy,commit
b80915b8822b51aafa962a9ef53a61c0ac59033d,Tue Jan 24 00:00:00 EST 2017,[MNG-3507] added color to Maven execution output messagesHervé Boutemy,commit
8b661620521de63586f825257e9c08c37e251eb5,Tue Jan 24 00:00:00 EST 2017,[MNG-5904] Remove the whole Ant build Karl Heinz Marbaise,commit
be5caccaff3d00ffca4b3cefe9665b6106bc44bf,Mon Jan 23 00:00:00 EST 2017,[MNG-6102] Introduce ${maven.conf} in m2.conf Set maven.conf to default ${maven.home}/conf in ${maven.home}/bin/m2.conf to have a canonical property pointing to global configuration files from within Java code. This also helps package maintainers to decouple the Maven installation from a global configuration by solely modifying m2.conf instead of using dirty hacks  if possible at all. Michael Osipov,commit
149cce7a867956efeaf72d527f61297bf2471b1e,Mon Jan 23 00:00:00 EST 2017,[MNG-5977] Improve output readability of our MavenTransferListener implementations * Applied a general decimal formatter which automatically scales file sizes between [0 10) (one decimal digit) and [10 1000) (whole numbers) along with proper size and time units * The progress meter will now properly ** tell the amount of transfers along with file names (in debug mode) and absolute progress by size ** visually seperate parallel transfers with " | " * Optimized and reduced padding to the cases where it actually is necessary * Padding has to be applied to every event which can succeed with progress update * Synchronize all calls to console to avoid race conditions where output is terminated by a carriage return only. If no sync is done  SLF4J or INIT/SUCCEEDED update can interleave and overwrite the progress while being shorter as the progress itself. * Replaced the concurrent hash map with a synchronized linked hash map to retain order of the progress meter. It will behave now like a queue. * Work around a rounding bug existed upto Java 7   See http://stackoverflow.com/q/22797964/696632 and Oracle's bugfix   Announcement: http://www.oracle.com/technetwork/java/javase/8-compatibility-guide-2156366.html Race conditions cannot be avoided if -T is employed since one does not have access to the output stream of a SLF4J backend to synchronize on. Michael Osipov,commit
deefd9342b13f1fec786ddb00ff3b39299e6e11a,Sun Jan 22 00:00:00 EST 2017,[MNG-5954] Remove outdated maven-embedder/src/main/resources/META-INF/MANIFEST.MF Michael Osipov,commit
355f4dff03cea8cab0d7bdcb00fffa4e43b2c10b,Sun Jan 22 00:00:00 EST 2017,[MNG-5975] Use Java 7's SimpleDateFormat in CLIReportingUtils#formatTimestamp Michael Osipov,commit
a2358ba7bb9b5b8ccb4ca2b6ea66b637b88d6c09,Sun Jan 22 00:00:00 EST 2017,[MNG-6081] Log refactoring - Method Invocation Replaced By Variable Nemo Chen,commit
5053a628c0a4eb069ab5512ad7491494207cb996,Sun Jan 22 00:00:00 EST 2017,[MNG-6106] Remove maven.home setter from m2.conf Michael Osipov,commit
8373c79a47ce4f12e549ae817a9c5f9eae950fb8,Sun Jan 22 00:00:00 EST 2017,[MNG-6138] Remove obsolete message_*.properties form maven-core Michael Osipov,commit
c516ef79aecdeef5297e44bb5e836e67ffa5336f,Sun Jan 22 00:00:00 EST 2017,[MNG-5836] put $maven.home/conf/logging first in classpath to avoid extension jar overriding logging configHervé Boutemy,commit
079f6b3ba3301035841e091cd237cd8295168741,Sun Jan 22 00:00:00 EST 2017,[MNG-6088] add a newline after forked execution success messageHervé Boutemy,commit
d413296cf396d4df385d1323843f9464af0c8a3e,Mon Jan 16 00:00:00 EST 2017,[MNG-6117] ${session.parallel} not correctly set MultiThreadedBuilder must set parallel to true when it's using more than 1 thread to build: i.e. a degree of concurrency greater than 1 (-T) and more than 1 project to build. Since each ProjectSegment works on a cloned session instance (see BuildListCalculator#calculateProjectBuilds)  the flag must be also set on each cloned session.Guillaume Boué,commit
c6c5192d4bcb50c1aab6fade53dfb9c2f3d9b7e7,Sun Jan 15 00:00:00 EST 2017,Merge branch 'MNG-5629' Christian Schulte,commit
a83296d795536f43fe38fa277752003ca15ada53,Wed Jan 11 00:00:00 EST 2017,[INFRA-13307] Now we can build on either Windows node Stephen Connolly,commit
ca1179ce6ab6ed78fe755e2b97f7e0c01ea91361,Mon Jan 09 00:00:00 EST 2017,[MNG-5629] ClosedChannelException from DefaultUpdateCheckManager.read o Updated to stop producing 'ClosedChannelException's when reading tracking files. o Updated to use 'Long.MAX_VALUE' as the size of any locked regions to prevent writing beyond locked regions. o Updated to support shrinking of tracking files. Christian Schulte,commit
e51fc87277bb988aed7641d02fd888c77d0a1206,Mon Jan 09 00:00:00 EST 2017,[MNG-6152] Add a Jenkinsfile Stephen Connolly,commit
bce33aa2662a51d18cb00347cf2fb174dc195fb1,Wed Jan 04 00:00:00 EST 2017,[MNG-6151] Set version to 3.5.0-SNAPSHOT Stephen Connolly,commit
61ebbc58a1a09404031a36721cfacb978755cb73,Tue Jan 03 00:00:00 EST 2017,oops I'd skipped tests until I got the rest working... my bad Stephen Connolly,commit
689b46fc285387b66e81f390d64ad4458dcc43e3,Tue Jan 03 00:00:00 EST 2017,forgot it's comma as a separator and also pick up the unit test results too Stephen Connolly,commit
